0101000020E61000007613BEEF063E5040AB3948A18FA64EC0,Corweillian,1774,Algara,1774,http://starwars.wikia.com/wiki/Algara,P-15,482.156,-579.688,1773,Mid Rim,0,2,algara,,,-61.30125824,64.96917337
0101000020E61000004E3A78C389E25140CF58A8F330A94EC0,Xan,1775,Thape,1775,http://starwars.wikia.com/wiki/Thape,Q-15,530.917,-580.006,1774,Mid Rim,0,2,thape,,,-61.32180639,71.53965842
0101000020E6100000DBDC1CD7949150405CE5E875348E4CC0,Haserian,1776,Haseria,1776,http://starwars.wikia.com/wiki/Haseria,P-15,491.844,-518.856,1775,Mid Rim,0,2,haseria,,,-57.11097597,66.27470949
0101000020E610000085C9F9073633514048F6CE8939B64BC0,Haserian,1777,Monastery,1777,http://starwars.wikia.com/wiki/Monastery,Q-14,510.587,-496.301,1776,Mid Rim,0,1,monastery,,,-55.42363093,68.8001728
0101000020E6100000EE68F36A46F84D401879BC3D46404BC0,Churba,1778,Lelmra,1778,http://starwars.wikia.com/wiki/Lelmra,P-14,444.83,-484.389,1777,Mid Rim,0,2,lelmra,,,-54.50214359,59.93964898
0101000020E6100000E520CFCBB43D4B409240834D1DB34BC0,Churba,1779,New Cov,1779,http://starwars.wikia.com/wiki/New_Cov,P-14,404.328,-495.984,1778,Mid Rim,0,1,new cov,,,-55.39933175,54.48207996
0101000020E6100000E89B9737C57B4E403288D540EFCA48C0,Sloo,1780,Lorahns,1780,http://starwars.wikia.com/wiki/Lorahns,P-14,452.454,-424.986,1779,Mid Rim,0,1,lorahns,,,-49.58542643,60.96695609
0101000020E61000003AC82DDEF6C64D40FBD0C3D85BF849C0,Sloo,1781,Sanza,1781,http://starwars.wikia.com/wiki/Sanza,P-14,441.971,-452.623,1780,Mid Rim,0,2,sanza,,,-51.94030294,59.55440881
0101000020E6100000148E07F8C1593E40478D093117014140,Trans'Vulta,1782,Null,1782,http://starwars.wikia.com/wiki/Null,N-7,225.241,268.663,1781,Mid Rim,0,1,null,,,34.00852025,30.35061598
0101000020E61000006DEF09C84D6E3E40B9F90CC945154040,Trans'Vulta,1783,Skorrupon,1783,http://starwars.wikia.com/wiki/Skorrupon,N-7,225.837,252.343,1782,Mid Rim,0,2,skorrupon,,,32.16619218,30.43087435
0101000020E6100000091E3A98A80D414068BD6B12B41F4040,Trans'Vulta,1784,Vulta,1784,http://starwars.wikia.com/wiki/Vulta,N-7,253.116,253.058,1783,Mid Rim,0,2,vulta,,,32.24768286,34.1067076
0101000020E61000009334E27626634540B2A0EE0B011B3E40,Trans'Vulta,1785,Geris,1785,http://starwars.wikia.com/wiki/Geris,O-7,317.443,234.474,1784,Mid Rim,0,2,geris,,,30.10548472,42.77461134
0101000020E6100000FE0FB0566DDE4540A0C274CE0DC73C40,Trans'Vulta,1786,Surcaris,1786,http://starwars.wikia.com/wiki/Surcaris,O-7,324.591,223.158,1785,Mid Rim,0,2,surcaris,,,28.77755442,43.73771175
0101000020E610000017322E87A3D63640A1F784F42DC34140,Strabin,1787,Djurmo,1787,http://starwars.wikia.com/wiki/Djurmo,M-7,169.491,282.362,1786,Mid Rim,0,2,djurmo,,,35.52483994,22.83843274
0101000020E610000083CC42F98A7F3A40C8050C37853C4240,Strabin,1788,Lavisar,1788,http://starwars.wikia.com/wiki/Lavisar,M-7,196.651,291.058,1787,Mid Rim,0,2,lavisar,,,36.4728154,26.49821432
0101000020E6100000936AD738269905C0FF6EAA8376944440,Droma,1789,Lonnaw,1789,http://starwars.wikia.com/wiki/Lonnaw,K-6,-20.036,335.73,1788,Mid Rim,0,2,lonnaw,,,41.15986677,-2.699779934
0101000020E610000091342C0441752140354A34D4EA254440,Kesh,1791,Entuur,1791,http://starwars.wikia.com/wiki/Entuur,L-6,64.781,327.272,1790,Mid Rim,0,2,entuur,,,40.29622891,8.72901166
0101000020E6100000A40FE9F9CBE12D405AED4892F3DB4340,Ottega,1792,Ithor,1792,http://starwars.wikia.com/wiki/Ithor,M-6,110.882,321.673,1791,Mid Rim,1,1,ithor,,,39.71837071,14.94100934
0101000020E61000002BAA1B7B38B834401F46299D9F2F4340,Hewett,1793,Hewett,1793,http://starwars.wikia.com/wiki/Hewett,M-6,153.766,308.808,1792,Mid Rim,0,2,hewett,,,38.37205853,20.71961183
0101000020E6100000E259A39A69792B407DE6519646FA4040,M'shinni,1794,Ylix,1794,http://starwars.wikia.com/wiki/Ylix,M-7,101.947,268.187,1793,Mid Rim,0,2,ylix,,,33.95527915,13.73713382
0101000020E6100000E8E545608B232E4020FC385807804240,M'shinni,1795,Genassa,1795,http://starwars.wikia.com/wiki/Genassa,M-7,111.835,295.943,1794,Mid Rim,0,1,genassa,,,37.00022414,15.06942273
0101000020E6100000D17C2E50DBE523409545C441803C4340,Urce,1796,Urce,1796,http://starwars.wikia.com/wiki/Urce,L-6,73.834,309.761,1795,Mid Rim,0,1,urce,,,38.47266409,9.948938852
0101000020E6100000BB6DB5FFA7F8BB3FF0AB8B3E13804140,Qiilura,1797,Yout,1797,http://starwars.wikia.com/wiki/Yout,L-7,0.811,277.597,1796,Mid Rim,0,2,yout,,,35.00058729,0.109262943
0101000020E61000003679ACCB4034C63FC6DFD5F61F2A4040,Bright Jewel,1798,Qiilura,1798,http://starwars.wikia.com/wiki/Qiilura,L-7,1.287,253.773,1797,Mid Rim,0,2,qiilura,,,32.32910047,0.173469638
0101000020E610000031E022FC7656E03F2FD31F2FDEAF3E40,Bright Jewel,1799,Jarnollen,1799,http://starwars.wikia.com/wiki/Jarnollen,L-7,3.789,239.478,1798,Mid Rim,0,2,jarnollen,,,30.68698401,0.510554783
0101000020E6100000E01C433A1BDA02405508375B71F63E40,Bright Jewel,1800,Anobis,1800,http://starwars.wikia.com/wiki/Anobis,L-7,17.488,241.86,1799,Mid Rim,0,2,anobis,,,30.96266718,2.356497245
0101000020E61000000E9F06616D72E43F579B7B1F793B4040,Bright Jewel,1801,Ord Mantell,1801,http://starwars.wikia.com/wiki/Ord_Mantell,L-7,4.742,254.964,1800,Mid Rim,1,0,ord mantell,,,32.46463388,0.638968172
0101000020E610000020209CA51D1A17403ACF756D31284140,Kordu,1802,Korvaii,1802,http://starwars.wikia.com/wiki/Korvaii,L-7,42.862,271.403,1801,Mid Rim,0,2,korvaii,,,34.31400841,5.775503719
0101000020E6100000565B56067AB72E40E25AAB455D8D3C40,Shiwal,1803,Walinor,1803,http://starwars.wikia.com/wiki/Walinor,M-7,113.979,221.252,1802,Mid Rim,0,2,walinor,,,28.55220447,15.35835285
0101000020E6100000A054984A81153640B7103F5AF7F93E40,Homon,1804,Triewahl,1804,http://starwars.wikia.com/wiki/Triewahl,M-7,163.892,241.979,1803,Mid Rim,0,2,triewahl,,,30.97643055,22.08400408
0101000020E6100000E3EAD7080A315540E1B1E1E1A4204DC0,Onatos,1805,Somov Rit,1805,http://starwars.wikia.com/wiki/Somov_Rit,R-15,629.076,-534.739,1804,Mid Rim,0,2,somov rit,,,-58.25503181,84.76623746
0101000020E610000060042A6FC9725540F4D27F9C519C4DC0,Onatos,1806,Lahsbane,1806,http://starwars.wikia.com/wiki/Lahsbane,R-15,636.7,-548.557,1805,Mid Rim,0,1,lahsbane,,,-59.22124058,85.79354457
0101000020E6100000A2625AA377A555409D075ECACCE74EC0,Onatos,1807,Grakouine,1807,http://starwars.wikia.com/wiki/Grakouine,R-15,642.576,-587.63,1806,Mid Rim,0,2,grakouine,,,-61.81093721,86.58542713
0101000020E61000005D5706B4B87A5340D3D6CA7C6E194DC0,Yucrales,1808,Leritor,1808,http://starwars.wikia.com/wiki/Leritor,Q-15,578.249,-533.945,1807,Mid Rim,0,1,leritor,,,-58.19868431,77.91752339
0101000020E61000003D2A9BC5CD4D55401BC074BDE17D4AC0,Manda,1809,Thoran,1809,http://starwars.wikia.com/wiki/Thoran,R-14,632.411,-465.329,1808,Mid Rim,0,2,thoran,,,-52.98345154,85.21568432
0101000020E61000001F7CAC0937E75540649B0AA7BBCF4AC0,Manda,1810,Zygia,1810,http://starwars.wikia.com/wiki/Zygia,R-14,650.2,-473.271,1809,Mid Rim,0,2,zygia,,,-53.6229142,87.61273424
0101000020E61000008DCFA61B8F715640EFA18ED838484BC0,Manda,1811,Holess,1811,http://starwars.wikia.com/wiki/Holess,R-14,666.242,-485.183,1810,Mid Rim,0,2,holess,,,-54.5642348,89.77435962
0101000020E6100000B0A935C58A965640B8079DE73A844BC0,Manda,1812,Boranda,1812,http://starwars.wikia.com/wiki/Boranda,R-14,670.531,-491.219,1811,Mid Rim,1,2,boranda,,,-55.03304763,90.35221987
0101000020E6100000DEEB208688FA56400C2210B75C034CC0,Manda,1813,Manda,1813,http://starwars.wikia.com/wiki/Manda,R-15,682.126,-504.243,1812,Mid Rim,1,1,manda,,,-56.02626694,91.91458276
0101000020E61000001549477B349157407A30AD76E2214CC0,Manda,1814,Dennaskar,1814,http://starwars.wikia.com/wiki/Dennaskar,R-15,699.597,-507.42,1813,Mid Rim,0,2,dennaskar,,,-56.26472362,94.26882822
0101000020E61000006A2F81DFAF675440F80379D1B26F48C0,Bothan Space,1815,Tarsunt,1815,http://starwars.wikia.com/wiki/Tarsunt_system,R-14,605.727,-416.885,1814,Mid Rim,0,2,tarsunt,,,-48.8726446,81.62010944
0101000020E61000002A16647039E05440D237480C2B0848C0,Bothan Space,1816,Mandell,1816,http://starwars.wikia.com/wiki/Mandell,R-14,619.705,-407.832,1815,Mid Rim,0,1,mandell,,,-48.06381372,83.5035058
0101000020E6100000482BA504D0E954404E9A064573E347C0,Bothan Space,1817,Moonus,1817,http://starwars.wikia.com/wiki/Moonus,R-14,620.816,-404.655,1816,Mid Rim,0,1,moonus,,,-47.77695525,83.65332142
0101000020E61000008A14355EDBF55440193756DEE52E49C0,Bothan Space,1818,Bothawui,1818,http://starwars.wikia.com/wiki/Bothawui,R-14,622.213,-433.998,1817,Mid Rim,1,0,bothawui,,,-50.36639003,83.84151416
0101000020E6100000B50F3F200C7055402E6F50F33CBB49C0,Bothan Space,1819,Krant,1819,http://starwars.wikia.com/wiki/Krant,R-14,636.382,-446.905,1818,Mid Rim,0,2,krant,,,-51.46279756,85.75074011
0101000020E6100000C0A1E868F20755402A457E3F2D384AC0,Bothan Space,1820,Kothlis,1820,http://starwars.wikia.com/wiki/Kothlis,R-14,624.311,-458.658,1819,Mid Rim,1,1,kothlis,,,-52.43888086,84.12417052
0101000020E610000085283EC219755240728115F1E70A4AC0,Hertae,1821,Nexus Ortai,1821,http://starwars.wikia.com/wiki/Nexus_Ortai,Q-14,547.912,-454.37,1820,Mid Rim,0,1,nexus ortai,,,-52.0852033,73.82969719
0101000020E6100000AE3E8995B21A5240AD5CFB4416654AC0,Hertae,1822,Masterra,1822,http://starwars.wikia.com/wiki/Masterra,Q-14,537.429,-462.947,1821,Mid Rim,0,2,masterra,,,-52.78974211,72.41714991
0101000020E61000003057927EF3925040CEAAAEC76D5B46C0,Fel Hu,1823,Hoylin,1823,http://starwars.wikia.com/wiki/Hoylin,P-13,492.003,-371.777,1822,Mid Rim,0,2,hoylin,,,-44.71428772,66.29611172
0101000020E6100000E9693CE8C4C14F40853FC39BB56A47C0,Fel Hu,1824,Aikhibba,1824,http://starwars.wikia.com/wiki/Aikhibba,P-13,471.355,-394.331,1823,Mid Rim,0,2,aikhibba,,,-46.83366725,63.51382163
0101000020E6100000226FFB16C4E35040238B8FAA81F545C0,Fel Hu,1825,Beris,1825,http://starwars.wikia.com/wiki/Beris,Q-13,501.374,-363.518,1824,Mid Rim,0,2,beris,,,-43.9180196,67.55884337
0101000020E6100000FD3B91169D835540D2BFA8CDCDD14040,Maldrood,1826,Centares,1826,http://starwars.wikia.com/wiki/Centares,R-7,638.651,265.363,1825,Mid Rim,1,1,centares,,,33.63909312,86.0564629
0101000020E61000009972322F0F305540B63A10C43F0E4040,Maldrood,1827,The Wheel,1827,http://starwars.wikia.com/wiki/The_Wheel,R-7,628.962,251.862,1826,Mid Rim,0,1,the wheel,,,32.11132098,84.75092678
0101000020E6100000524FB4E5FBE15440BF20F14473933E40,Maldrood,1828,Abhean,1828,http://starwars.wikia.com/wiki/Abhean,R-7,619.909,238.52,1827,Mid Rim,0,1,abhean,,,30.57597762,83.53099959
0101000020E6100000122E895869F955405CF8EA78061C3D40,Maldrood,1829,New Holstice,1829,http://starwars.wikia.com/wiki/New_Holstice,R-7,652.31,225.972,1828,Mid Rim,0,2,new holstice,,,29.10947376,87.8970548
0101000020E61000008B0C7A8869E95640AD32113EAD003B40,Bryx,1830,Anzat,1830,http://starwars.wikia.com/wiki/Anzat,R-7,680.14,208.253,1829,Mid Rim,0,1,anzat,,,27.00264347,91.64706623
0101000020E6100000304BD80A1C6455407011CE5D01303940,Bryx,1831,Bryx,1831,http://starwars.wikia.com/wiki/Bryx,R-8,634.998,193.253,1830,Mid Rim,0,2,bryx,,,25.18752085,85.56421157
0101000020E610000022C06D96A0F356400F33C90205483640,Bortele,1832,Ingo,1832,http://starwars.wikia.com/wiki/Ingo,R-8,681.325,169.689,1831,Mid Rim,0,2,ingo,,,22.28132646,91.80667649
0101000020E61000007A55E37C5CC555401A6EC0E787C53340,Bortele,1833,Ultaar,1833,http://starwars.wikia.com/wiki/Ultaar,R-8,646.275,149.733,1832,Mid Rim,0,1,ultaar,,,19.771605,87.08377001
0101000020E6100000016023E6E5E056401C4E2E006CCE3140,Bortele,1834,Zchtek,1834,http://starwars.wikia.com/wiki/Zchtek,R-8,679.153,134.326,1833,Mid Rim,0,2,zchtek,,,17.80633546,91.51403192
0101000020E6100000392CAAD1AD7B57406C2D06EEC4353040,Bortele,1835,Pusat Station,1835,http://starwars.wikia.com/wiki/Pusat_Station,R-8,697.101,121.937,1834,Mid Rim,0,2,pusat station,,,16.21003616,93.93248407
0101000020E6100000676E9592ABDF5740E67E7F31F8533640,Bortele,1836,Kalkovak,1836,http://starwars.wikia.com/wiki/Kalkovak,S-8,708.696,170.063,1835,Mid Rim,0,2,kalkovak,,,22.32800588,95.49484696
0101000020E6100000F8AB3A8A37515740531719B2F4922D40,Halla,1837,Peg Shar,1837,http://starwars.wikia.com/wiki/Peg_Shar,R-8,692.177,110.978,1836,Mid Rim,0,2,peg shar,,,14.78702313,93.26901489
0101000020E6100000F72597D611DC56401560719B1DD52640,Halla,1838,Bimmisaari,1838,http://starwars.wikia.com/wiki/Bimmisaari,R-9,678.593,85.29,1837,Mid Rim,0,1,bimmisaari,,,11.41624151,91.43858876
0101000020E6100000C85C7C7E96B957406FD0087D83102040,Halla,1839,Boz Pity,1839,http://starwars.wikia.com/wiki/Boz_Pity,S-9,704.28,59.806,1838,Mid Rim,1,1,boz pity,,,8.032253177,94.89981043
0101000020E610000090F259BF15D65740BBAB89CB12952540,Halla,1841,Danuta,1841,http://starwars.wikia.com/wiki/Danuta,S-9,707.584,80.562,1840,Mid Rim,0,3,danuta,,,10.79115902,95.34507736
0101000020E61000002BB8E544B7025440C96F971EC9423B40,Eucer,1842,Euceron,1842,http://starwars.wikia.com/wiki/Euceron,Q-7,594.019,210.407,1841,Mid Rim,0,2,euceron,,,27.26088134,80.04243586
0101000020E610000013DF60DABD795340C96F971EC9483940,Talcene,1843,Talcene,1843,http://starwars.wikia.com/wiki/Talcene,Q-8,578.136,194.047,1842,Mid Rim,0,2,talcene,,,25.28431884,77.90221271
0101000020E61000005467DE3F50055340F271D8431CFB3740,Talcene,1844,Orleon,1844,http://starwars.wikia.com/wiki/Orleon,Q-8,564.635,183.405,1843,Mid Rim,0,2,orleon,,,23.98090004,76.08302304
0101000020E6100000D14ED5560F8D544027209A37563C3740,Talcene,1845,Metalorn,1845,http://starwars.wikia.com/wiki/Metalorn,R-8,610.061,177.37,1844,Mid Rim,1,1,metalorn,,,23.23569057,82.20406123
0101000020E61000008B65C07A185A524000750305DE254140,Perkell,1846,Gromas,1846,http://starwars.wikia.com/wiki/Gromas,Q-7,544.781,271.24,1845,Mid Rim,1,1,gromas,,,34.295838,73.40774411
0101000020E610000063C6E3BBB7195240F5EA2D2F8AAF4040,Perkell,1847,Trancret,1847,http://starwars.wikia.com/wiki/Trancret,Q-7,537.316,262.98,1846,Mid Rim,0,2,trancret,,,33.37140455,72.40183923
0101000020E61000009A8A5C896353534070B03731A4024040,Perkell,1848,Aargonar,1848,http://starwars.wikia.com/wiki/Aargonar,Q-7,573.688,251.068,1847,Mid Rim,1,2,aargonar,,,32.02063575,77.30295023
0101000020E6100000EEFB3FA0169147405FCB334824C93F40,Mandalore,1849,Concord Dawn,1849,http://starwars.wikia.com/wiki/Concord_Dawn,O-7,349.792,249.014,1848,Outer Rim,1,1,concord dawn,,,31.78570987,47.13350299
0101000020E6100000CFB2D5826A114D40117CA1BA982D4040,Msst,1850,Bseto,1850,http://starwars.wikia.com/wiki/Bseto,P-7,431.445,254.011,1849,Mid Rim,0,2,bseto,,,32.35622342,58.13606296
0101000020E61000000EC237A8584B4B4021EF6EC8B3B33D40,Msst,1851,Msst,1851,http://starwars.wikia.com/wiki/Msst,P-7,405.119,231.02,1850,Mid Rim,0,2,msst,,,29.70196202,54.5886431
0101000020E61000008E224AFFBB244E402A3BDC9245323F40,Msst,1852,Garos,1852,http://starwars.wikia.com/wiki/Garos,P-7,447.408,243.885,1851,Mid Rim,1,1,garos,,,31.19637411,60.28698722
0101000020E6100000B30EA2105CF84E40F7031E18C0BC4040,Esuain,1853,Anteevy,1853,http://starwars.wikia.com/wiki/Anteevy,P-7,459.678,263.898,1852,Mid Rim,1,1,anteevy,,,33.47461225,61.9403096
0101000020E6100000C93CB0EBB0754F4059130B7C45503E40,Esuain,1854,Kromus,1854,http://starwars.wikia.com/wiki/Kromus,P-7,466.944,236.261,1853,Mid Rim,0,2,kromus,,,30.31356025,62.91946169
0101000020E6100000AA9186E8CA544A40E77C676AC8EE3A40,Venaarian,1855,Kiva,1855,http://starwars.wikia.com/wiki/Kiva,O-7,390.824,207.671,1854,Mid Rim,0,2,kiva,,,26.9327456,52.66244227
0101000020E61000002B666B1A67644940DDA51EB3FDA93840,Venaarian,1856,Venaari,1856,http://starwars.wikia.com/wiki/Venaari,O-8,376.886,188.969,1855,Mid Rim,0,2,venaari,,,24.6640274,50.78439646
0101000020E610000081B69390E10C4A40CD517046073C3640,Vensori,1857,Katarr,1857,http://starwars.wikia.com/wiki/Katarr,O-8,386.654,169.313,1856,Mid Rim,0,2,katarr,,,22.23448601,52.10063369
0101000020E61000002609366C23DC51403ED4111B87CF3EC0,Eclorar,1858,Nixor,1858,https://starwars.fandom.com/wiki/Nixor_(planet),Q-12,530.175,-240.546,1857,Mid Rim,0,1,nixor,,,-30.8106553,71.43966203
0101000020E61000003A33C9E1762E51407242744A388336C0,Kurost,1859,Farquar,1859,http://starwars.wikia.com/wiki/Farquar,Q-11,510.036,-171.545,1858,Mid Rim,0,2,farquar,,,-22.51257768,68.72600598
0101000020E610000053145C6A8C1851407B7E9C59E01339C0,Kurost,1860,Sev Tok,1860,http://starwars.wikia.com/wiki/Sev_Tok,Q-11,507.495,-192.352,1859,Mid Rim,0,2,sev tok,,,-25.07764206,68.38357028
0101000020E6100000A9795C8E76D451401F739640E7E23AC0,Kurost,1861,Nanth'ri,1861,http://starwars.wikia.com/wiki/Nanth%27ri,Q-12,529.285,-207.285,1860,Mid Rim,0,1,nanth'ri,,,-26.88634113,71.31973609
0101000020E6100000846973F7D48C5040319502FB7DF52AC0,Teraab,1862,Ruusan,1862,http://starwars.wikia.com/wiki/Ruusan,P-11,491.294,-100.971,1861,Mid Rim,1,1,ruusan,,,-13.47947678,66.20049845
0101000020E6100000F9D498ADC8FB50403A636F9482F32EC0,Teraab,1863,Pesmenben,1863,http://starwars.wikia.com/wiki/Pesmenben,Q-11,504.159,-116.272,1862,Mid Rim,0,2,pesmenben,,,-15.47560562,67.93412342
0101000020E6100000080243DA2F56514091B43C8BB57C2FC0,Teraab,1864,Drogheda,1864,http://starwars.wikia.com/wiki/Drogheda,Q-11,514.642,-118.336,1863,Mid Rim,0,2,drogheda,,,-15.74357257,69.34667069
0101000020E61000004C4729B6FCE556401F5D95D95A4147C0,Dohlbani,1865,Dohlban,1865,http://starwars.wikia.com/wiki/Dohlban,R-13,679.743,-390.837,1864,Mid Rim,0,2,dohlban,,,-46.51058502,91.59354929
0101000020E6100000CA9706340701564030357CEADC3248C0,Dohlbani,1866,Void Station,1866,http://starwars.wikia.com/wiki/Void_Station,R-14,653.194,-411.548,1865,Mid Rim,0,2,void station,,,-48.39736682,88.01606465
0101000020E610000094C9C23A022C5340EB18DB94C04232C0,Essaga,1867,Rettna,1867,http://starwars.wikia.com/wiki/Rettna,Q-11,569.122,-137.873,1866,Mid Rim,0,2,rettna,,,-18.26075106,76.68763608
0101000020E61000008053ABF10A1A53401302C1355A3041C0,Daalang,1868,Daalang,1868,http://starwars.wikia.com/wiki/Daalang,Q-12,567.039,-271.976,1867,Mid Rim,0,1,daalang,,,-34.37775299,76.40691797
0101000020E6100000B9D1321844D64540F050D2CBC1F64FC0,Vilonis,1869,Kalinda,1869,http://starwars.wikia.com/wiki/Kalinda,O-16,324.117,-622.097,1868,Mid Rim,0,1,kalinda,,,-63.92778919,43.67395308
0101000020E610000036E37660E7B64640A7AB016B915C50C0,Vilonis,1870,Alassa Major,1870,http://starwars.wikia.com/wiki/Alassa_Major,O-16,337.142,-648.463,1869,Mid Rim,0,2,alassa major,,,-65.44637561,45.42893606
0101000020E6100000A7CD17FFE72A444047BCA7382F904FC0,Vish,1871,Nigel,1871,http://starwars.wikia.com/wiki/Nigel,N-16,299.34,-608.755,1870,Mid Rim,0,2,nigel,,,-63.12644108,40.33520497
0101000020E6100000439D663F5A344340AD1FD58F517C4FC0,Vish,1872,Roldalna,1872,http://starwars.wikia.com/wiki/Roldalna,N-16,285.045,-606.213,1871,Mid Rim,0,2,roldalna,,,-62.97123907,38.40900414
0101000020E610000099863CDDD43943405ACCF88CFE2E50C0,Vish,1873,Seltos,1873,http://starwars.wikia.com/wiki/Seltos,N-16,285.362,-635.915,1872,Mid Rim,0,2,seltos,,,-64.73428654,38.4518086
0101000020E610000011672C3724B053403463F282DFEC4DC0,Dufilvian,1874,Womrik,1874,http://starwars.wikia.com/wiki/Womrik,Q-15,584.444,-557.77,1873,Mid Rim,0,2,womrik,,,-59.85057103,78.75221042
0101000020E6100000B7C016A260F05240F91B065682554EC0,Dufilvian,1875,Blenjeel,1875,http://starwars.wikia.com/wiki/Blenjeel,Q-15,562.207,-570,1874,Mid Rim,0,2,blenjeel,,,-60.66804004,75.75589802
0101000020E610000044071335878C5340CA22E220801C4FC0,Dufilvian,1876,Algarian,1876,http://starwars.wikia.com/wiki/Algarian,Q-15,580.314,-594.142,1875,Mid Rim,0,2,algarian,,,-62.22266017,78.1957524
0101000020E61000008F807E9DE3F15340D783AC1B2DA54FC0,Dufilvian,1877,Talay,1877,http://starwars.wikia.com/wiki/Talay,Q-16,592.068,-611.455,1876,Mid Rim,0,2,talay,,,-63.29043909,79.77951753
0101000020E610000006BD5894E9F45540C4EA1369304A4FC0,Dufilvian,1878,Ord Pardron,1878,http://starwars.wikia.com/wiki/Ord_Pardron,R-15,651.789,-599.86,1877,Mid Rim,0,1,ord pardron,,,-62.57960237,87.82675656
0101000020E6100000BD9646825F3252400D58ACC014A43C40,Tennuutta,1879,Casfield,1879,http://starwars.wikia.com/wiki/Casfield,Q-7,540.175,222.002,1878,Mid Rim,0,2,casfield,,,28.64094166,72.7870794
0101000020E610000045A9940905AF524012D4B682226F3C40,Tennuutta,1880,Ord Tiddell,1880,http://starwars.wikia.com/wiki/Ord_Tiddell,Q-7,554.628,220.255,1879,Mid Rim,0,2,ord tiddell,,,28.43412034,74.73468246
0101000020E61000008BC40435FC9B5340ADA5A1C2E8E63940,Tennuutta,1881,Salvara,1881,http://starwars.wikia.com/wiki/Salvara,Q-8,582.106,199.13,1880,Mid Rim,0,2,salvara,,,25.90198914,78.4372685
0101000020E61000000918C008D8F85140BCC636C205783840,Romintine,1882,Romin,1882,http://starwars.wikia.com/wiki/Romin,Q-8,533.504,187.376,1881,Mid Rim,0,2,romin,,,24.46883787,71.88818568
0101000020E6100000D7EE471FAD815140ABCB6B1D03C93740,Romintine,1883,Low'n,1883,http://starwars.wikia.com/wiki/Low%27n,Q-8,519.685,181.817,1882,Mid Rim,0,2,low'n,,,23.78520378,70.02619154
0101000020E6100000EB0A8D925D505140123EC6A20AD53540,Romintine,1884,Gavryn,1884,http://starwars.wikia.com/wiki/Gavryn,Q-8,513.967,166.093,1883,Mid Rim,0,2,gavryn,,,21.83219354,69.25571121
0101000020E61000003807191241654F40D388997D1EEB3A40,Halori,1885,Velmor,1885,http://starwars.wikia.com/wiki/Velmor,P-7,465.991,207.552,1884,Mid Rim,0,1,velmor,,,26.918434,62.7910483
0101000020E61000003A25DE090FC44A407240BFADC36E3240,Truum,1886,Contruum,1886,http://starwars.wikia.com/wiki/Contruum,O-8,397.275,139.217,1885,Mid Rim,1,1,contruum,,,18.43267332,53.53170894
0101000020E61000004085023ABC5151401DC1D721485E3340,Roche,1888,Jeyell,1888,http://starwars.wikia.com/wiki/Jeyell,Q-8,514.126,146.556,1887,Mid Rim,0,2,jeyell,,,19.36828815,69.27711344
0101000020E6100000E63D315FDCD35140FC3905F9D9833440,Roche,1889,Roche,1889,http://starwars.wikia.com/wiki/Roche_system,Q-8,529.215,155.61,1888,Mid Rim,0,1,roche,,,20.51504475,71.31032543
0101000020E6100000F562CD6D27CD52401E47DEFFE8343340,Sarka,1890,Trasse,1890,http://starwars.wikia.com/wiki/Trasse,Q-8,558.123,145.286,1889,Mid Rim,0,2,trasse,,,19.20668029,75.20553155
0101000020E61000003FD42AB867D153404F4A94FFC1EE3340,Sarka,1891,Sarka,1891,http://starwars.wikia.com/wiki/Sarka,Q-8,588.301,151.004,1890,Mid Rim,0,1,sarka,,,19.93264768,79.27195553
0101000020E6100000DC24EDE3F49D4E400A3197546D7D3340,Lantillian,1892,Dulathia,1892,http://starwars.wikia.com/wiki/Dulathia,P-8,454.436,147.514,1891,Mid Rim,1,2,dulathia,,,19.4899495,61.23403596
0101000020E610000065E69F6C8C094D40C9277D840E363040,Lantillian,1893,Lantillies,1893,http://starwars.wikia.com/wiki/Lantillies,P-8,430.989,121.946,1892,Mid Rim,1,1,lantillies,,,16.21115902,58.07459791
0101000020E61000002773C153278E4E4040CE669B3C552C40,Lantillian,1894,Phaseera,1894,http://starwars.wikia.com/wiki/Phaseera,P-8,453.52,106.222,1893,Mid Rim,0,2,phaseera,,,14.16647802,61.11057517
0101000020E6100000356D5213F5824E4063AF3DD432492340,Lantillian,1895,Uyter,1895,http://starwars.wikia.com/wiki/Uyter,P-9,452.871,71.904,1894,Mid Rim,1,2,uyter,,,9.64296592,61.02310411
0101000020E6100000A4394FC8107A4D40BBF1C801B6FB2240,Lantillian,1896,Avenelle,1896,http://starwars.wikia.com/wiki/Avenelle,P-9,437.513,70.765,1895,Mid Rim,0,3,avenelle,,,9.491622978,58.95363716
0101000020E6100000C1EC54AF91D84E40A1D377A7D0C515C0,Terr'skiar,1897,New Apsolon,1897,http://starwars.wikia.com/wiki/New_Apsolon,P-10,457.834,-40.456,1896,Mid Rim,0,1,new apsolon,,,-5.443178765,61.69194595
0101000020E6100000082826D22ABC5040D2B39859FD9D12C0,Terr'skiar,1898,Coachelle,1898,http://starwars.wikia.com/wiki/Coachelle,P-10,496.783,-34.579,1897,Mid Rim,0,2,coachelle,,,-4.654286766,66.94011358
0101000020E6100000511C7A6AB92650406632BE5D666011C0,Terr'skiar,1899,Terr'Skiar,1899,http://starwars.wikia.com/wiki/Terr%27Skiar,P-10,479.454,-32.27,1898,Mid Rim,0,3,terr'skiar,terr skiar,terrskiar,-4.344140496,64.60506689
